"[141.0, 75781086370785354842112, 57.0]",260735.94214356472
"[106.0, 407981793267037292, 54.0]",31286.130750334076
"[117.0, 138165835212586315940340, 56.0]",605704.3084122235
"[138.0, 439012568918042996, 53.0]",190911.97403385837
"[124.0, 3228102623457924103308, 48.0]",177095.75073316364
"[110.0, 22111089017442389420, 51.0]",1000000.0
"[104.0, 757208253083834924, 59.0]",86591.92518950813
"[127.0, 24754416017347285492, 49.0]",438319.7284293354
"[106.0, 48078726458522385740, 62.0]",106264.03629449542
"[131.0, 23373704509818211756, 49.0]",82039.51558647687
"[103.0, 53773028427572518912, 52.0]",305018.62398681947
"[116.0, 27070822862651581916, 56.0]",150967.82501306344
"[111.0, 479904491032928128, 55.0]",281307.6646871529
"[130.0, 23116411262259288, 54.0]",82966.57198809349
"[132.0, 26937163576750867742720, 56.0]",597497.2044729317
"[119.0, 429215911595959668, 56.0]",18453.28748867419
"[121.0, 1771284786660881152, 53.0]",125426.16632839866
"[120.0, 151210175341273940, 57.0]",273235.26391808596
"[123.0, 1385187210407596414469596, 59.0]",57938.59581557262
"[107.0, 503381178122679487916, 55.0]",713316.6935851583
"[125.0, 8912591313529908236, 50.0]",251819.29990668493
"[120.0, 3242746227748, 52.0]",31326.806514520402
"[122.0, 79226313746015628, 60.0]",72749.42601143997
"[137.0, 602956562518846078976, 54.0]",66434.66411418059
"[106.0, 3591158847630686, 52.0]",666974.3397944572
"[100.0, 823385810193000, 60.0]",28634.699952298197
"[105.0, 100407392261449772, 51.0]",182138.59345322245
"[116.0, 1796527911808, 54.0]",83225.17386955826
"[134.0, 1028027894468818124, 53.0]",90948.99569537355
"[93.0, 424004988234710196, 60.0]",76049.50957698582
"[133.0, 996627054680443577171968000, 58.0]",431555.0600994792
"[142.0, 1209815741513018100, 51.0]",130838.2594471339
"[112.0, 3344960981562384, 49.0]",38292.7732372162
"[97.0, 1624722535394011392, 53.0]",147009.84966461087
"[110.0, 97555004757565940, 59.0]",89654.56992246553
"[115.0, 362516686889046, 50.0]",47498.48658043732
"[125.0, 3301389685219511772, 60.0]",51805.699864423616
"[116.0, 2402291283874840, 45.0]",43069.17814064064
"[115.0, 25821213411340268, 53.0]",768509.6727865381
"[112.0, 631167693100, 57.0]",1629.3259246490602
"[147.0, 850244357049878515244072960, 61.0]",732090.5726012872
"[143.0, 1118149650281272, 49.0]",160955.53938222275
"[153.0, 10761616959667773113820, 56.0]",305031.8549126977
"[103.0, 5116380518536806876, 55.0]",144168.79257923237
"[134.0, 3240862279128877893084, 51.0]",142881.31381515204
"[103.0, 44012125140088, 57.0]",39907.04150116106
"[105.0, 17224959242580, 61.0]",146644.49239853316
"[143.0, 1219349635439448, 44.0]",34034.08496603047
"[154.0, 22817779674118319244, 53.0]",50845.22953152455
"[116.0, 3045525433316126, 48.0]",87872.28094642707
"[129.0, 101507405824105300468, 56.0]",113851.67884271462
"[144.0, 49399508439282288, 65.0]",143265.5950642699
"[124.0, 29464235251944512, 64.0]",26138.484780525294
"[120.0, 5252168173536110, 52.0]",22777.21891413538
"[113.0, 28217621480737560, 50.0]",1000000.0
"[124.0, 268505388292698176, 51.0]",193317.61792426437
"[129.0, 3983652280821825, 56.0]",72326.69498693873
"[135.0, 4333112096335052, 57.0]",125361.6012548537
"[125.0, 120752830302048780288, 56.0]",103497.59836004835
"[109.0, 126343751067674859286740, 53.0]",174051.5756847076
"[126.0, 822509196524160244, 63.0]",75230.12454951406
"[116.0, 2314847614842993652, 60.0]",66220.22473225139
"[107.0, 2670510688415408128, 49.0]",151299.78703045432
"[127.0, 5055066197423004, 48.0]",73034.86696295877
"[107.0, 1499903520155798748, 56.0]",107252.45952198812
"[102.0, 131558129959460, 53.0]",44321.66716316823
"[120.0, 1183107382111284224, 50.0]",268424.173165811
"[129.0, 9607479760550, 55.0]",10677.547225782215
"[142.0, 637271547298865618252, 49.0]",140176.31314731424
"[130.0, 133735274765563399596, 47.0]",296424.2077712827
"[110.0, 1920392563763630580, 50.0]",348686.9284253478
"[139.0, 13861336704240472, 49.0]",49170.51518062786
"[116.0, 202305477111083028, 51.0]",90965.20035789366
"[118.0, 670751039326131212, 58.0]",60472.91598527215
"[127.0, 28847857286656, 54.0]",5838.499424137712
"[132.0, 75029814335366976, 52.0]",16423.523138176897
"[121.0, 82533370898948407296, 57.0]",297303.11243234866
"[142.0, 9591856878061059309568, 54.0]",265452.9768658717
"[127.0, 838312066360160780, 56.0]",17935.491881554135
"[97.0, 307095675674010, 57.0]",12449.099570376398
"[138.0, 133657371403585856, 57.0]",41967.718091578885
"[101.0, 9192873607958266, 58.0]",546701.3164975815
"[99.0, 12711931828686324, 55.0]",87158.08485350799
"[115.0, 682193577070145372, 53.0]",48960.93325217773
"[127.0, 136728335669519876, 54.0]",182291.08284385785
"[118.0, 205035230669238, 53.0]",46331.42925067781
"[116.0, 265399256382614, 47.0]",492372.1707477907
"[140.0, 1628057251950056, 46.0]",63612.801185894845
"[132.0, 5579903786348625420, 50.0]",15359.076086627358
"[113.0, 103534496881546468684, 52.0]",116909.15360466758
"[130.0, 2613909057051692, 52.0]",60059.508519163144
"[124.0, 49275418076231286784, 65.0]",128293.95030119937
"[149.0, 62339196138130808, 52.0]",220763.72388438167
"[123.0, 225293527399320143266292, 54.0]",1000000.0
"[123.0, 2521992749192830452, 57.0]",87849.03405905045
"[91.0, 1437569815500, 58.0]",1000000.0
"[112.0, 2250437857303674540, 47.0]",248409.71146541263
"[128.0, 1294715875334243484148, 56.0]",92221.05907032116
"[139.0, 1869351330105136, 53.0]",193009.54597042353
"[138.0, 84403361139454625244, 56.0]",119167.46815669411
"[140.0, 302031031888220, 55.0]",52377.25981683077
"[108.0, 11550913873408, 52.0]",11488.812276752411
"[125.0, 267519312935750, 51.0]",15062.341617229462
"[115.0, 28513458734281932146140, 52.0]",395837.6956409792
"[117.0, 22821871344073036, 57.0]",162860.8118590668
"[120.0, 212043426149189779956, 53.0]",92247.47396998729
"[142.0, 14801984875804930084268, 57.0]",167121.67758208644
"[127.0, 1593104386926476, 54.0]",91972.64921738941
"[135.0, 289011359347504604, 54.0]",15169.47217987398
"[138.0, 2405569682734045464028, 56.0]",106290.78485215313
"[122.0, 12269263056, 56.0]",1637.2043746695215
"[119.0, 4081226308398351910364, 52.0]",282451.09836172505
"[125.0, 29270168439548146614772, 52.0]",645689.1432099731
"[113.0, 283258782106881468, 55.0]",204868.77465893453
"[149.0, 663258719952336556, 56.0]",140774.265877178
"[124.0, 214941002469212668, 53.0]",1000000.0
"[123.0, 66393570751359204, 59.0]",14556.657226216588
"[103.0, 2060695431625350, 56.0]",190993.0097888447
"[120.0, 4323879407388468445684, 55.0]",95503.2571921099
"[129.0, 987733824524447872, 58.0]",87534.69197073023
"[109.0, 3440513504575602652, 57.0]",1000000.0
"[122.0, 33969278482798497792, 56.0]",46971.99741079275
"[113.0, 47540359024460, 52.0]",21636.8347473206
"[116.0, 76936426180097248, 61.0]",20715.65465704977
"[136.0, 1624389437989733084, 46.0]",230323.36167118364
"[119.0, 21302604433012399436, 58.0]",193082.41077708348
"[121.0, 33572706704371556, 50.0]",304684.218668042
"[136.0, 315859170189947305984, 60.0]",142996.13060941853
"[98.0, 3044477452638, 53.0]",22012.146403170747
"[112.0, 235634544625684588, 59.0]",136398.18942086425
"[117.0, 83295907523521580, 54.0]",59823.00596489467
"[136.0, 585327235629346391516, 53.0]",259404.31207131894
"[100.0, 25940831782202632, 61.0]",91333.54927501085
"[109.0, 6724456963108317684, 55.0]",139528.80457402355
"[109.0, 6355102613909248, 55.0]",45372.79623705541
"[106.0, 4209408288601760, 63.0]",124320.44491053776
"[91.0, 1473021148126913164, 55.0]",425199.864319387
"[102.0, 9758184899978401792, 58.0]",276524.159018769
"[116.0, 233470519221024, 55.0]",101317.30144713986
"[169.0, 51674320993682891252, 53.0]",90521.72695516975
"[96.0, 120140419027192588, 52.0]",67384.79007517861
"[116.0, 180979453014099755008, 56.0]",159792.90086581066
"[116.0, 4089895130918901236, 56.0]",369610.6704411747
"[118.0, 20885298939332, 65.0]",21972.17998405113
"[119.0, 6816633622465548, 58.0]",157208.779745662
"[133.0, 1703780634710300, 50.0]",20686.4236458927
"[109.0, 299699702038798, 63.0]",1000000.0
"[135.0, 80010004770184266228, 49.0]",282131.77878229023
"[110.0, 432040759455853440, 59.0]",77207.41591297723
"[125.0, 3062241290549835252, 60.0]",86588.46478887372
"[122.0, 121209282764464, 63.0]",24435.82202584449
"[94.0, 23937272484375500, 58.0]",17252.88862167488
"[113.0, 695816100511835648, 53.0]",24459.95655804806
"[127.0, 75313759990252956, 49.0]",140525.99063557741
"[142.0, 4216627448674203136, 59.0]",74099.1884277014
"[114.0, 96033424410604257780, 54.0]",107552.58196772773
"[114.0, 352622613990549884332, 61.0]",393092.33468758746
"[117.0, 170217183623424852, 57.0]",77363.24476051905
"[125.0, 22240141465457147904, 62.0]",80409.49177326387
"[103.0, 137570144029910, 56.0]",25654.717927441034
"[112.0, 105740062324800556, 51.0]",75117.82762916622
"[127.0, 281038079439400212, 56.0]",203375.8016296853
"[130.0, 148763977036478, 59.0]",163239.25842907024
"[132.0, 9020764947116884754432, 58.0]",1000000.0
"[118.0, 1526645195458186484, 61.0]",70316.98824901409
"[139.0, 5283007791822985692, 50.0]",74561.60618157053
"[107.0, 239300137500302004, 55.0]",136244.74832931475
"[115.0, 17710771672075500, 54.0]",25238.27730084152
"[155.0, 2088970019254500, 57.0]",11149.616018659743
"[125.0, 14656021353104947200, 59.0]",211834.76853491305
"[95.0, 275060330190584588, 51.0]",1000000.0
"[131.0, 2045489273661044, 57.0]",44870.415720762496
"[122.0, 41949260050074804, 59.0]",118343.26082471784
"[125.0, 988433496087482996, 52.0]",55283.27151114216
"[107.0, 4467540883079164, 52.0]",24971.826954266457
"[107.0, 160211346478705388, 66.0]",44295.13373051155
"[108.0, 4714895762214071700, 50.0]",170420.47060866893
"[144.0, 2776754176795240876, 53.0]",78282.58891053218
"[124.0, 1645774608960128230097396, 60.0]",144847.61657954584
"[120.0, 10277557938851508, 56.0]",298178.3318923568
"[111.0, 7237277296999819902976, 65.0]",103276.84233166074
"[116.0, 6015501385016090956, 58.0]",86279.62226933426
"[108.0, 747119984440682, 52.0]",123675.6065067944
"[108.0, 13121951797628339676, 56.0]",295688.5452982687
"[125.0, 5577367609107220480, 58.0]",125199.56108135924
"[115.0, 27067648400777717212, 56.0]",118861.07629825064
"[138.0, 326592479582220276, 56.0]",73252.13106656568
"[103.0, 493541862827335988, 56.0]",180719.1334174929
"[110.0, 1969611416933268, 59.0]",35215.27003833857
"[125.0, 142888707265944468, 52.0]",258945.57862862173
"[99.0, 922767314058477356, 53.0]",41461.47954925562
"[121.0, 5696759767008100, 58.0]",12753.462990327658
"[115.0, 44013931434015014220, 57.0]",29598.458287727713
"[119.0, 91846897770906380, 50.0]",52895.68912420115
"[89.0, 110862015477898022316, 53.0]",1000000.0
"[124.0, 22312993029882212, 45.0]",80661.02401992955
"[105.0, 215668779322278132, 58.0]",1000000.0
"[121.0, 806925915662746880, 62.0]",472944.19070998917
"[126.0, 6122744377257504014336, 53.0]",666826.2757745538
"[141.0, 73496019977968484, 51.0]",243631.73535902463
"[117.0, 4860733097833028, 56.0]",222089.41756871121
"[100.0, 22459068411964895010124, 59.0]",252744.9409920318
"[114.0, 553714645018353472, 53.0]",61926.20453356359
"[102.0, 180836892019092908, 59.0]",82545.7707923059
"[120.0, 939948508839980, 49.0]",21384.59759210201
"[128.0, 89882737908251204940, 49.0]",74810.15524077899
"[127.0, 25553115995828399244, 62.0]",118337.04042458389
"[138.0, 251798846690949297347916, 54.0]",85785.89575589544
"[111.0, 976495028699584396, 46.0]",54059.909622753985
"[128.0, 181163952354030, 64.0]",7885.617462155036
"[122.0, 149630323259122089984, 49.0]",1000000.0
"[121.0, 45293776154185156, 47.0]",101346.24006745893
"[137.0, 1805376803288452096, 51.0]",161374.70843778772
"[142.0, 228032739658822078955520, 50.0]",313230.99991254235
"[117.0, 63997147263917396, 54.0]",140463.3740767544
"[126.0, 17182573098651314676, 65.0]",311800.8043679869
"[101.0, 750207454438605568, 50.0]",16495.037210626688
"[102.0, 36546050284500, 55.0]",222030.14279376424
"[121.0, 289013503608722653184, 57.0]",78647.66114683688
"[114.0, 68112503513963100, 49.0]",125906.15088867773
"[128.0, 4303692566634892, 51.0]",91295.14105901953
"[134.0, 274112768282606021147404, 50.0]",950057.9654241462
"[93.0, 36778248689773800, 48.0]",40779.20174980307
"[131.0, 10539114241754939392, 44.0]",368152.75355410855
"[122.0, 719386339083905138688, 57.0]",836072.6360070343
"[133.0, 27698805389654, 56.0]",49486.064897292905
"[114.0, 9345039637915036, 57.0]",261443.97264546304
"[119.0, 675872445318633, 54.0]",1000000.0
"[138.0, 8119763120028252, 59.0]",58328.48523588748
"[106.0, 1306761664088425204, 54.0]",378954.5473540378
"[131.0, 23646320653598580736, 53.0]",106987.83782228692
"[131.0, 315251303929414, 43.0]",27627.835715870588
"[130.0, 2620597882908668940, 54.0]",89641.19459670984
"[89.0, 1366246820087626716, 67.0]",1000000.0
"[101.0, 56321033356660384, 52.0]",100717.08743119793
"[109.0, 4811648718121638912, 60.0]",262636.5629879372
"[113.0, 34935503459127158394900, 64.0]",255229.0531942095
"[97.0, 29309600244, 46.0]",933.6503247286937
"[106.0, 12545705117351340, 50.0]",44976.066400897726
"[95.0, 513404012185164, 54.0]",88203.29862819835
"[113.0, 7623996054750114, 57.0]",34806.47917899266
"[125.0, 18406774013731716, 59.0]",25591.483525530784
"[127.0, 1140879783415576133632, 49.0]",505822.3277493178
"[106.0, 99973588501188236, 61.0]",228633.12309788843
"[122.0, 22087902790400620, 56.0]",77910.01936657928
"[108.0, 7344354804, 56.0]",375.58132481768894
"[124.0, 119819305227014, 46.0]",66495.50024891243
"[109.0, 398610928489740, 60.0]",101416.29028421441
"[96.0, 18176364954822713344, 60.0]",107463.31059012523
"[117.0, 2270372714260169984, 59.0]",261172.68346918628
"[113.0, 141007442523656389108, 50.0]",1000000.0
"[96.0, 181782120206719026652, 59.0]",328165.5251964108
"[112.0, 25110515320582066449416692, 52.0]",329830.83397886966
"[138.0, 2695713178051459155420, 58.0]",189956.8415093854
"[131.0, 4137076839049362860, 55.0]",92540.81473741906
"[125.0, 75888734328190468, 66.0]",101022.3522762599
"[123.0, 1611079652065030, 59.0]",18254.94616904142
"[118.0, 89271224733100, 58.0]",5647.182430952374
"[113.0, 545620879612400, 55.0]",24630.04929808087
"[114.0, 13833619201379586048, 54.0]",78129.99115336589
"[106.0, 17444109773697129123244, 64.0]",157632.41760001032
"[121.0, 173221339298016031408128, 54.0]",600368.4408048191
"[118.0, 1169432258297654, 51.0]",43707.91715516258
"[111.0, 302770077557782740992, 50.0]",131415.52139923783
"[110.0, 20316152929632468, 54.0]",23130.383692042014
"[122.0, 5006363686138004480, 52.0]",224024.42796435216
"[106.0, 252937940937718, 59.0]",41389.050627452154
"[97.0, 6186298269620, 54.0]",92853.86243596062
"[118.0, 405446775802284, 53.0]",74516.97375265119
"[139.0, 622626263509697628, 60.0]",121873.44345280263
"[127.0, 1270646508374748, 48.0]",255993.98000618687
"[124.0, 7252167610774224, 64.0]",29256.11054421282
"[103.0, 10160413977313854940, 56.0]",287614.15060920763
"[115.0, 103724176922284532, 52.0]",22256.680885170594
"[121.0, 944685689339267909084, 55.0]",535470.0116073597
"[113.0, 509237864640728334836, 56.0]",115282.60847209934
"[118.0, 151177422566245788, 52.0]",36611.629347042835
"[125.0, 287162032640960, 57.0]",43709.870814958085
"[130.0, 19633552039161118720, 48.0]",58328.15881097308
"[143.0, 20552338334593945600, 48.0]",72271.3831653602
"[110.0, 366011927638225372, 46.0]",164811.94818454175
"[128.0, 6954087293926658048, 56.0]",97470.04292928391
"[108.0, 520402617407980, 55.0]",29133.766357341876
"[112.0, 7157210493079432, 47.0]",94575.56536729167
"[136.0, 439243152238505600, 58.0]",63348.562637969306
"[125.0, 14194879263931504, 57.0]",128503.70645608736
"[120.0, 81643979752, 51.0]",18796.50639310263
"[115.0, 752329825647856768, 52.0]",341227.43192055385
"[105.0, 17393344469861798, 54.0]",123724.48423615606
"[145.0, 4272960879897539, 50.0]",30585.674710655767
"[117.0, 4824942569010055308, 53.0]",535576.910145292
"[121.0, 3487228961496, 52.0]",25159.440652737027
"[102.0, 15400842421837884, 63.0]",41088.0548614421
"[100.0, 4799084676730617856, 54.0]",165031.4740437585
"[138.0, 410472582490762716, 56.0]",147886.5453935196
"[130.0, 1175216786430650332, 50.0]",104664.59050891685
"[110.0, 1232000991069561683968, 53.0]",216233.8827906829
"[120.0, 117396316106565657559040, 56.0]",128339.78150798235
"[111.0, 148292435912197644, 64.0]",66573.62254579009
"[119.0, 15085134894794156, 56.0]",41243.8466422
"[125.0, 1922100568707270388, 51.0]",53957.37532844657
"[112.0, 12067305677637467564, 56.0]",218865.43025071343
"[123.0, 1213403230179340, 52.0]",27103.151203922578
"[118.0, 50068226116822780, 54.0]",56831.980680133776
"[115.0, 12617301992454060, 52.0]",17846.051209027428
"[129.0, 674310961099647232, 59.0]",76103.97153502483
"[139.0, 1839223270089100, 52.0]",18129.67449192791
"[117.0, 28566277804565716, 49.0]",259182.39612503853
"[122.0, 21185797752335, 58.0]",96279.33841823765
"[134.0, 462472157297470016, 53.0]",40878.12888527567
"[120.0, 1209727504008750, 59.0]",10762.281304881735
"[108.0, 198208657530555124, 58.0]",55855.29566142318
"[148.0, 31406638817585588600832, 58.0]",347308.7084899151
"[122.0, 92664670105632785884, 61.0]",83455.66305673626
"[131.0, 783858768493673641996, 47.0]",42856.493852480424
"[126.0, 2918489488870748, 57.0]",67477.41651683925
"[130.0, 39517135456569942016, 52.0]",447715.9609686341
"[133.0, 201984891634843200, 49.0]",175068.72142285848
"[125.0, 1926559948833600, 65.0]",35309.38846385525
"[122.0, 560776759467100188, 42.0]",317771.2849375351
"[126.0, 39238502679968, 51.0]",35034.890399097894
"[149.0, 13059103728441474710284, 52.0]",108555.02844103068
"[123.0, 680182297980740, 61.0]",71747.21232467177
"[104.0, 355655576810955328, 52.0]",158364.30146157127
"[116.0, 226571000986523604, 53.0]",208711.68126733362
"[113.0, 9837065777504497696768, 55.0]",106937.82332358047
"[108.0, 1827874639802261760, 60.0]",531184.7545278057
"[118.0, 70936427653304972, 50.0]",823328.2357052597
"[122.0, 4211336656593788916, 59.0]",30013.391742462638
"[128.0, 9162802541190572933620, 49.0]",1000000.0
"[117.0, 946539749982635425792, 59.0]",107058.68558735328
"[128.0, 2814808914039574528, 54.0]",316537.6286951388
"[127.0, 1699259672700, 52.0]",30510.2433378216
"[158.0, 1744056051061721661440, 61.0]",76894.72559103213
"[134.0, 32534913785047136, 52.0]",188343.570459312
"[138.0, 20147754620852620, 54.0]",116183.81542989227
"[132.0, 29754814646466400, 50.0]",52981.791710662066
"[101.0, 13499914237114716, 54.0]",1000000.0
"[88.0, 1116403935842926924, 52.0]",405283.5189387142
"[130.0, 6461044058695162, 59.0]",58072.21932588813
"[112.0, 10587758659597946892, 57.0]",93064.95405543844
"[115.0, 812673858807101312, 53.0]",34669.11273253232
"[103.0, 727294903421061876, 55.0]",104337.72859889218
"[114.0, 1218342187405, 63.0]",6257.840816445171
"[133.0, 4736020068523328, 60.0]",18217.5699393408
"[94.0, 14185449360125815284, 54.0]",102693.79063021939
"[121.0, 175644774908845436, 59.0]",203689.60481377778
"[128.0, 13935811513646330, 51.0]",64084.46848210181
"[124.0, 27954926133335152, 48.0]",202444.29990587087
"[126.0, 284028922073241024, 52.0]",127643.30582800198
"[116.0, 33351392117042630656, 56.0]",188323.4098999689
"[118.0, 53956419925082616, 58.0]",237989.65917959728
"[127.0, 1297346952326246563840, 54.0]",113247.06478541158
"[115.0, 53068069684855148, 49.0]",96029.14692569872
"[121.0, 2767771612347852, 53.0]",78828.69667346092
"[118.0, 80543870937928300, 55.0]",71605.82419371772
"[114.0, 446510060172817196, 58.0]",79539.77330691513
"[127.0, 2658417446582752, 49.0]",116285.68434632791
"[109.0, 13904945255884939264, 60.0]",232723.57151914696
"[132.0, 213479555298828, 58.0]",30535.569756372402
"[142.0, 561337679238272, 52.0]",58421.01638633448
"[123.0, 24950595200, 44.0]",10047.99832602367
"[117.0, 203400907316682228, 50.0]",294818.00900330784
"[118.0, 668215784711308160, 59.0]",75725.82539945189
"[108.0, 1387568215217916812, 60.0]",131635.85419240355
"[122.0, 5210527921796456448, 52.0]",294747.1017145237
"[121.0, 12966908420740, 55.0]",46531.2550769123
"[139.0, 2592081724052036596, 57.0]",294116.7946642827
"[124.0, 72334745060856234484, 58.0]",126930.17050358104
"[126.0, 2668775304697924596, 58.0]",94365.0524843493
"[120.0, 8810187312745471279604, 60.0]",246288.96435586625
"[140.0, 233118811193032908108, 54.0]",40581.98780956632
"[123.0, 88393455310295264, 58.0]",127437.45446545116
"[119.0, 75665491307116067980, 59.0]",274329.71452717
"[144.0, 85364738550008060, 44.0]",376882.53525125975
"[114.0, 13302660592314550772, 51.0]",375572.9945175909
"[117.0, 21889791248000004596, 50.0]",309101.69068205747
"[113.0, 386967916113170880, 58.0]",26183.09536958162
"[134.0, 2345348672936890, 53.0]",33098.24170842984
"[148.0, 6109295642491040768, 57.0]",86310.08951476595
"[125.0, 4790691264310202892, 49.0]",33455.65124979218
"[140.0, 19602650380, 50.0]",426.16923074081325
"[133.0, 18661552031597623076994188, 53.0]",808404.2764390935
"[130.0, 267357741471548916, 57.0]",60159.23025442512
"[139.0, 60464512586529, 48.0]",218387.0280733092
"[133.0, 42062615311909596, 45.0]",22755.900285639615
"[111.0, 1694269454593954, 49.0]",76414.06870783857
"[114.0, 5939045813517512869340, 54.0]",646509.1664404375
"[135.0, 727956133377755478796, 49.0]",39283.44670038632
"[120.0, 115223682304030785536, 51.0]",62850.35634694031
"[113.0, 5407507534243817948, 54.0]",18679.38429782996
"[110.0, 111251644749680443392, 52.0]",201762.50632660827
"[132.0, 3539662199064528, 56.0]",11437.442979785326
"[102.0, 454766208440626, 51.0]",20210.236796118654
"[116.0, 118575654090882276, 55.0]",544866.0681329371
"[126.0, 2131655722658654, 52.0]",122719.24865315399
"[141.0, 269864015672222892, 53.0]",156075.82329760698
"[108.0, 96762450374746112000, 55.0]",342311.7537589745
"[114.0, 27870939325669900, 59.0]",65164.88185867696
"[104.0, 14828130292161488896, 57.0]",1000000.0
"[121.0, 600341579844, 46.0]",17097.126351555755
"[106.0, 6383926233690507264, 61.0]",231669.78309259357
"[104.0, 17124732482015952, 41.0]",485482.07248760504
"[137.0, 762503570415789408756, 52.0]",270068.97822076036
"[139.0, 5368824632520505772, 50.0]",190218.52340138622
"[109.0, 77988135173140, 55.0]",72053.65599690289
"[100.0, 100119940371132788, 51.0]",69399.27286708094
"[124.0, 3244607251400924, 46.0]",71996.5806815709
"[106.0, 1387527995886998668380, 51.0]",1000000.0
"[122.0, 84599346684309966252, 46.0]",179152.16778531604
"[142.0, 96638272120515340, 55.0]",34256.24333741993
"[103.0, 6232795313509764, 60.0]",295843.6830001833
"[116.0, 119251161944190607178892, 60.0]",1000000.0
"[148.0, 2576389555210848, 56.0]",46239.568049242705
"[132.0, 191459074699298716, 59.0]",135360.90009499915
"[113.0, 7980034434030246, 49.0]",52173.94236199134
"[106.0, 2889875781000, 49.0]",16813.531245001694
"[98.0, 69618095032496888, 51.0]",1000000.0
"[144.0, 769417008739260428, 50.0]",68514.06979586142
"[117.0, 5240181933677607911424, 60.0]",303752.4879882365
"[132.0, 4597773165041705972, 56.0]",98576.18139766714
"[107.0, 83970305387165028, 60.0]",1000000.0
"[117.0, 504035609924986156, 54.0]",57849.95877319298
"[133.0, 1750357859664788, 53.0]",50211.94079996593
"[116.0, 3207837215843207348224, 53.0]",137420.47722233614
"[130.0, 5924060948313212380, 54.0]",41563.515707079096
"[114.0, 1176376545889270604, 60.0]",52673.46346750004
"[110.0, 9779899395161612, 45.0]",17207.419625790997
"[134.0, 14421298366415323636, 57.0]",49619.94537513495
"[114.0, 506297257981540, 56.0]",28861.488405807137
"[133.0, 4505023952510522868, 61.0]",64019.18030612447
"[127.0, 1694995206443710, 61.0]",37370.01744920226
"[115.0, 10345748478482186, 55.0]",117940.72571314732
"[122.0, 7629166158458892845556, 54.0]",216214.2828104638
"[112.0, 5536789291210067444, 55.0]",199800.8247294806
"[130.0, 2189560504031610624, 61.0]",77779.08087222863
"[120.0, 677729282578908, 51.0]",1000000.0
"[135.0, 33998834664299159552, 54.0]",152470.09035544976
"[115.0, 495354388336366316, 54.0]",43365.7196824143
"[110.0, 13857259310336, 40.0]",11526.323756293525
"[117.0, 256139168392662348, 59.0]",371178.1899005599
"[130.0, 24733472178102353920, 51.0]",43305.25446863293
"[104.0, 72363601623414124, 62.0]",76980.68419246463
"[122.0, 339390367260173991936, 62.0]",97728.85958138741
"[123.0, 6569085800326518784, 60.0]",148414.88932046623
"[128.0, 3410082244408126940, 52.0]",614799.3543332443
"[108.0, 85835761172398, 51.0]",32997.44180677155
"[132.0, 4383507989791763888908, 52.0]",115846.63840036873
"[129.0, 9648227184997891548, 51.0]",547223.6032361833
"[128.0, 168700964748336188, 52.0]",75339.10939437874
"[106.0, 1726393755436689, 63.0]",79882.8069377021
"[106.0, 832550907509010380, 65.0]",188588.01454421572
"[105.0, 1690596768350, 52.0]",36968.729445789395
"[124.0, 173539915958052782580, 63.0]",196769.37896323332
"[116.0, 103765720244, 47.0]",11367.448703697417
"[109.0, 10562345354631564, 61.0]",71679.34825877954
"[122.0, 100299709064115428, 51.0]",89859.15090037046
"[102.0, 460032521878132876, 52.0]",206624.82866220828
"[120.0, 4998828597551337308160, 48.0]",553824.209947877
"[140.0, 82858836186965900, 57.0]",45215.76764225274
"[126.0, 24135843275849480972, 51.0]",38354.17016888075
"[112.0, 21538084752041465740, 52.0]",36476.613836212724
"[101.0, 1289188632748888, 55.0]",441624.1559668071
"[131.0, 17888991551440183296, 47.0]",126606.35815249244
"[107.0, 426387904048443752448, 53.0]",184541.21999067467
"[117.0, 22112782059994529792, 55.0]",123314.9217347179
"[121.0, 3072658034712557324, 54.0]",82916.90067423206
"[123.0, 947845318071903068, 52.0]",85360.08563702444
"[149.0, 578633541730760, 53.0]",25254.90595519228
"[120.0, 19686549951992936, 51.0]",15906.908248021895
"[116.0, 2264951027993575, 44.0]",1000000.0
"[109.0, 93106613783466076, 52.0]",40180.901232390635
"[112.0, 1001454862575440101876, 59.0]",179310.18304144958
"[123.0, 798335468370203904, 51.0]",90154.84333209034
"[128.0, 37208368480818364916, 57.0]",420233.9446924232
"[113.0, 9021172249203668, 46.0]",40001.61248322566
"[146.0, 190842914985454829568, 59.0]",77452.99983484425
"[116.0, 1122084192943020, 52.0]",15070.933678782352
"[124.0, 10060970604109352960, 58.0]",145220.3492276464
"[87.0, 2084740037016119040, 56.0]",94302.72001832425
"[121.0, 831132362111068672, 49.0]",234893.21357534602
"[115.0, 55237761351947336, 53.0]",49728.064952562905
"[124.0, 23277553021823844, 53.0]",540456.4778117619
"[129.0, 2666516883902148, 55.0]",148387.66444373425
"[116.0, 1060910234250744, 46.0]",29372.17467353408
"[118.0, 1397795624610133420, 54.0]",157817.86625272964
"[126.0, 4451840162458300, 65.0]",61527.4796802808
"[106.0, 216823465550758388, 52.0]",1000000.0
"[134.0, 265282404169874164, 57.0]",192056.4258713224
"[74.0, 1652571878117114, 57.0]",143896.62089819653
"[94.0, 275814589943375003648, 57.0]",1000000.0
"[113.0, 16243325623775100, 57.0]",86290.79350704604
"[121.0, 24522514301885280, 58.0]",715823.2110717034
"[111.0, 7637571033265240, 52.0]",20966.972938776013
"[120.0, 364846156943155292, 53.0]",83361.85787894917
